u_g,g_r,r_i,petro_radius,is_galaxy
1.400029746649033,0.6291650676523669,0.1201843143631049,0.9750629261681788,1
0.8459989314383463,0.7627935837830009,0.0959426415518781,8.043383201279264,1
1.6034736214692995,0.4807339979547954,0.4901925269552954,0.9921769819367778,1
2.30081591260428,0.7970465574048852,0.601346014245413,0.16672513736401579,1
2.4967272637622155,0.2934484435794501,0.08576952977642338,0.18823843422262246,1
2.1552745511488927,0.4639857732590384,0.6163028172599483,1.786876311753706,1
2.0146704114008673,1.0012733744830626,0.4075083682973643,1.829401751422319,1
1.9898198241929828,0.9811371560833683,0.6183610678149292,1.0851795793944694,1
1.5219406266196098,0.6824369703839401,0.3859559276964767,1.130717417054398,1
1.73496985322319,0.49467070727691415,-0.1044555834975901,0.11088289394723155,1
2.6345347629131655,0.4917789345421968,0.36960652353679224,1.4536003278733125,1
1.3287209971040619,0.6880195262176059,0.6120287637342541,1.4053426850085895,1
2.6073893953549256,0.9933555474935875,0.22125079618325716,0.32397771309769735,1
1.638985922753971,1.0784737074032975,0.3224070062185096,0.21927125099824155,1
2.4627160545475393,0.6510404793554093,0.36477329928980434,0.2638025653222651,1
1.096592495251231,0.4539522722045649,-0.17990277597369642,0.21300732981084178,1
2.0929521005823246,0.8803530913599,0.7342695150874953,1.8817212061210158,1
1.431614932026189,0.5529395088122452,0.21972486402056512,0.4375130079954086,1
1.0923664040379064,0.6445242083416394,0.5011470864945599,0.5791815248508042,1
1.909267021205473,1.1975828271311113,0.3826597727703583,0.3812853085608323,1
2.3047358942979845,1.0481346285697304,0.651523811271872,6.332344012779187,1
1.3775292807032518,0.8473922936754356,0.4812112244856162,3.8567736506075048,1
1.0504920197707994,0.4184242996661832,0.3530151456958051,0.5240152332617387,1
1.7540776178325226,0.8634189702411977,0.22129698149614396,0.793703501376338,1
1.7562823356114095,1.1187971872362579,0.5595701402764278,0.4711734001356005,1
2.0741598137772495,0.6873099002703393,0.025311739209076645,1.3540593738392566,1
2.274797285682244,1.2053342269960146,0.5291780840551785,0.0396107408473615,1
1.770292409363753,1.187823586855462,0.18019104968902547,2.2256334447126176,1
2.7277516573971314,1.299119849643042,0.650456732391328,1.4811407880987093,1
1.9121173722676459,0.891572937959406,0.43225990853253904,4.578132339663227,1
1.6267867469965502,0.9762175099418037,0.5288247535700218,0.3591929886914543,1
0.9942163204485861,1.224256186499327,0.4163977627649439,3.2603963060146435,1
1.6686702398419162,0.9342181811206927,0.04952458097180068,3.140059572790458,1
1.631806527294432,0.6496297676629362,0.22785416732093233,0.27205458493844736,1
2.2801523981407352,0.6654371490416416,0.5344778675222766,1.0168544183399473,1
2.0312418120334272,0.8715664861321217,0.4333311634719688,0.3730270001949683,1
1.2103154391836914,0.41283157341613447,0.6361979810611345,0.5879919275782174,1
1.8861271932055188,0.7570223253907422,0.48065491260743437,0.6110029308548264,1
2.135765585864527,1.1289641354690763,0.20665962185946807,1.6249265546243796,1
2.5640156796939166,0.14262384465041578,0.24078717245587322,1.0600540316661806,1
2.2437519837070297,1.2603446305383545,0.42058347810464747,5.902772664709677,1
2.180423327155739,1.1367122656109478,-0.06280881320002107,0.2701969928026824,1
1.8300429973075818,0.6620706152508572,0.7346883771245971,7.275774658761935,1
1.9941560027117249,0.9630172483615429,0.4883493472755115,0.5243890223098862,1
2.4247524503530795,0.800944318071898,0.6454069194097745,2.964500138625988,1
1.1336113012601752,1.1689971105316048,0.08387921183816621,0.8279118853923453,1
1.625280336391522,1.0948049428309825,0.6489130320710512,0.30882468408939373,1
1.4137156256218797,0.3799787830450973,0.8462997822055498,3.9022962802670498,1
1.989576559363062,0.9761787240392531,0.1358243289245365,0.7388283438162697,1
2.4151110878253936,0.7383116439070257,0.5542803589807533,2.1508977141009273,1
1.501512856639463,0.82484977115543,0.40022198893745864,1.6714671673416526,1
0.6048478162652811,0.5815484297090554,0.09111323035035113,1.2763951330119008,1
1.593889627487765,1.3244411207362505,0.498576794370374,1.3696417717115903,1
2.2567368660087035,1.1120185459707728,0.5667206409674697,2.635312863790731,1
2.06881495147494,0.5780686508081099,0.27977468946623063,0.1837326444618298,1
2.014093123905288,0.39961681792693027,0.6331833040510446,2.206329241399237,1
1.6600033490627601,0.6842982107066455,0.06664731864216045,4.52311858533992,1
1.1604846318901068,0.9303507938273917,0.10104877071007118,0.11905037150284849,1
2.057647160812234,0.8720617531838669,0.4273194791177505,0.3031657504675039,1
1.3828590949826878,1.175939847430473,0.4050770555944544,2.522017298663959,1
2.8920483666902284,1.0369759166542556,0.25668530231517894,1.1499520786556345,1
2.0852536041772582,1.0908707077258721,0.5619188871943772,1.033515101863492,1
1.5096758487230244,0.8980566201831313,0.5061788628431899,0.29460385294506536,1
1.494307376305686,0.38321038093670295,0.5716278141868032,1.4135595296891874,1
1.753527896693206,0.7412904406559296,0.3753727129295465,0.27059804780663,1
1.6802490389891251,1.1180269219725996,0.5205160535956682,1.294896746325118,1
2.358416887764977,0.7845431214426062,0.3108699393940011,2.8845894239285186,1
1.8932080848720232,0.9509271105871241,0.8107637380173192,0.5975247535452334,1
1.4341841305457361,0.7043755054261601,0.23749084597560285,1.3108789466142836,1
2.745220342577891,0.49105644543744653,0.8210594858916624,9.660623813837312,1
1.8246541657601114,0.762996780786167,0.40697758941788176,2.3208717067408133,1
2.1844198379844486,0.8927142329097962,0.1248978220862515,3.682194885280652,1
1.4958867462776204,0.6032936841615669,0.6736158700977202,1.0717659281380554,1
1.9815578138722618,0.7292866265429995,0.4251802776789918,2.9208372352813115,1
1.9555549955715976,0.5181610274042052,0.5702248196760477,0.08270504741304703,1
0.8551753539519236,1.1357734752692288,0.6447711837085187,0.26229403511135396,1
2.80763755523032,0.7116632727235899,0.46759111082900506,0.45397835482944177,1
2.4453222304612736,1.235826663537855,0.2815518310374371,1.0281682692857301,1
1.6014023419270063,1.2586243551622727,0.59514267553385,3.7382948260502085,1
1.2488651297720723,0.7756862105834769,0.40015110149091915,0.8501096315577401,1
1.9737808069017762,0.4974653802357952,0.5371715637216838,2.1262269489809213,1
1.8433488497071984,0.17423063667999894,-0.030746114758292253,2.471025292713935,1
1.9778344742816147,0.35838887809196257,0.4893963434019704,1.7646597420082477,1
1.8957886980970449,0.38784955253040204,0.272282834970994,0.8839738737479476,1
2.053120494652963,1.2135408882384515,0.7306619274357061,1.7210184224585323,1
2.523652849695903,0.8347473761680839,0.5246174695778191,0.8379081311970464,1
2.084051602564323,0.9168813572275963,0.4479715491698594,0.1752021675966949,1
1.2751722505450296,0.1338736973194623,0.49726199867004434,9.868453862988218,1
2.481281426356226,0.4406100712348216,0.20031182942465636,0.2720574822557925,1
2.620307281744144,1.066123932933886,0.7246513381056108,0.15019806059542123,1
3.3760283672560423,0.8860322337147759,0.7982740836833809,4.2161882562518835,1
1.238252983380201,0.7558384163943208,0.47858270210964327,0.7185986575174549,1
1.9214410065751375,0.9694527075800368,0.7180807137147278,2.1013419640583795,1
0.7589506484055064,1.2907393418407445,0.28617036026549325,0.7979893620736549,1
2.0765745781896046,0.7336872609388849,0.24057728675500387,0.9933664373414066,1
1.5258998509166137,0.8208109407974209,0.40818494974578456,0.6079290894258735,1
2.7617228974124766,0.8577790756193916,0.48698820767357975,0.8402764852776339,1
1.412692514990709,1.5176328905821976,0.32120266375137596,1.0576411338104919,1
0.9554084810163692,0.17019312067429238,0.5075536380736968,2.5489054839840177,1
1.5643681296487402,1.0049669044366425,0.46127789641468286,1.432979805687322,1
0.8122561143914313,0.765559325372281,0.20033864494178902,5.749339186990142,1
2.1755497272536553,0.9700315178552539,0.5037586034903443,0.0855653178984613,1
0.7674584768718398,0.6027882338015828,0.5727056485043043,1.3986054648399004,1
1.8142287905915795,0.785310490742465,0.4342938635180782,1.7552210450705994,1
0.7610940900719017,1.0134231738396486,0.6305296206523385,5.056388013493555,1
1.6398510977316791,1.7338730603131522,0.15651924130060962,0.10081584367300253,1
2.621689077902267,1.0424108568206214,0.49359008442637037,1.7042838777252753,1
1.9803239457178976,0.5455803205908475,0.16594385872064504,3.8432342563786506,1
1.3682531975175332,0.672872095393189,0.1771837283533825,0.5539531047914477,1
1.784398255530458,0.6639757674848439,0.273813833252442,4.179668292790172,1
1.8090084360222234,0.2613070482109956,0.21158796328515103,0.03845414084119501,1
2.036315172921703,0.7009729424895689,0.2904008362517725,2.6369322326266356,1
1.1165708183595868,1.0198487245465235,0.3571699378577623,5.409507914435743,1
2.0962836369236655,0.41773036427696153,0.5674308972662769,2.1412025418568006,1
0.44780418419861245,1.1145447953151777,0.3357681922588595,1.1561730062511242,1
1.4850577238180949,0.9463324463253016,0.08287485864608146,0.09183871236236561,1
1.5558630787742278,0.5797300034086887,0.6280135692990321,5.054304647583977,1
2.1166634130356194,0.7575411087986458,0.2325819732769921,1.270874678847238,1
1.8113154263384346,1.27949654229231,0.38825591457907427,0.05885091559667259,1
1.0972184730718566,1.0200643440517598,0.4893073013881423,2.3412119175010804,1
1.3075034370914924,0.8026350964694444,0.4399220836805566,1.314931807564714,1
1.8993400047737035,0.7286950049117048,0.6188359095042951,0.2655669275116374,1
1.7604663290677218,0.822982721135498,0.4958006286785518,0.48228871946398916,1
1.5104379451821268,0.646470932617309,0.2277380840605784,0.13332834243607544,1
1.5595831052440103,0.16857514828429565,0.8357124347983325,1.7080104611454512,1
2.1480839985796445,1.4126533731604192,0.43886669266764666,1.9458781476858114,1
1.5411537135653928,0.8465974997598205,0.37053195467569877,1.4093964691301928,1
1.7559543779854634,0.9194441795367612,0.5927850846111142,3.39765477155612,1
2.8849682940402714,0.7826276750369274,0.4498901891860145,3.9466896210257283,1
1.0881586815580384,0.5794649597826237,0.47984563858786544,1.9122701416354255,1
0.8740786342126707,0.7442226557153688,0.8984367997201375,0.02567708445515775,1
2.1917948323993035,0.3201815713417067,0.34497571434899066,2.376393511326946,1
1.4606784693529484,1.4831259494159914,0.33644782119652084,1.0825669715078534,1
1.64088123612869,0.42964640047328123,0.4233157024024928,1.6673832808855487,1
1.409421810934443,0.49041011484584623,0.6143031871162078,2.094397434535899,1
1.6700999296162438,0.66792223868408,0.09869319396192017,0.8622940088124355,1
2.5992690560481706,1.1864227174557134,0.006888821704698955,4.980204370600261,1
2.20106422930906,0.8043526997787963,0.2825769458759705,0.28768269722389717,1
2.2311117559434885,0.42915926119086134,0.07321540818814254,2.2265087694405885,1
1.0918864721036772,1.176301508227202,0.3150337304948723,0.008738221270406207,1
1.2244231317235654,1.0193001880356445,0.5004999392258581,5.171252048583411,1
0.3804606702572866,0.9615304871649357,0.22185022728954729,0.2387028296261828,1
1.395309589458623,1.014720272351252,0.11463468464373155,0.19938484194945397,1
2.2783515931928293,1.5183085701747352,0.4138674323430696,0.8099533539768657,1
2.0584732578741853,1.4555284685108338,0.5725086969230341,0.9354246279543846,1
1.689243368523938,0.5939853970990114,0.061005312296677494,0.48236066169867814,1
1.7888498581409735,1.2871654978433458,0.5640464796611968,1.7595399211828782,1
1.4555572287122973,0.9149504569276701,0.5634612407476652,1.170071656800162,1
1.902379441200892,0.9497287448413249,0.5908170204313257,0.06954646097062675,1
2.1829391397403075,0.2923187505070015,0.6436960429743374,0.7703018770361735,1
0.9920566062947637,0.7488842703835412,0.8404027849319232,3.326024598051478,1
1.9498238439186741,0.5561529228990305,0.328781590276189,2.340441307841068,1
2.2662174354773335,1.048417644467993,0.42191431601557167,2.581029336416415,1
1.5924498555183153,1.1213241501208415,0.3167123133503949,2.3954310048295873,1
2.1503503060602918,0.17765409469510662,0.4003953689511622,0.7449497050841543,1
3.2073272222362768,0.7933895407987189,0.7065746711272625,0.20997433089399437,1
1.747828603506554,1.1365584514382756,0.13099710321386626,0.636192346191062,1
1.9966535250026618,0.7439963113059666,0.22779006556688491,3.565028280811263,1
1.4309714581693043,1.0187190935007093,0.6754361873009123,7.871688768070962,1
1.8906255813010253,0.9053496402881253,0.604007301380418,1.3618326259658908,1
2.030135812491152,0.9024980695857879,0.3273736706365844,0.019495419708923593,1
1.8974211701350692,0.7186055065795108,0.570880400224144,0.3017499964500638,1
1.2901523401455717,0.4350257587592872,0.4682431684984067,0.7774536815068964,1
1.9031808856627255,0.4635409557724918,0.7000549218001977,1.728276019617295,1
2.5310979693588185,1.0128057543365951,0.41490191876535454,0.15612557060628668,1
2.0243178822572636,0.805837476655665,0.6051264227745166,5.741984276929747,1
2.2809935945359205,0.7584463266178326,0.9284023820985241,0.9085241154470972,1
1.6814940149936861,0.6728329873032943,0.5196198310094933,4.874158879358901,1
2.1749501197118555,0.7084433463557746,0.40986563315896873,3.0330047611790936,1
1.939633919108263,1.114073538346442,0.544489397044196,2.816566897686181,1
1.324544635156384,0.699426775439592,0.32694382835922303,1.8664647682197992,1
1.9592605023994372,0.39768058600952944,0.8775935411049465,1.97119489655971,1
1.3041516682798449,1.023095532662052,0.43601420753919634,2.0322400085155214,1
1.483559862557604,0.7385370008405849,0.3454133359548974,1.981605039700313,1
1.894664153646187,0.809418759659833,0.23286219899599278,1.613654331795817,1
1.948622136690062,1.282273491919853,0.6194440383212877,8.5974335773007,1
1.2053837674614356,0.7938318327948479,0.5734374825655478,2.635706186921922,1
2.326992885591438,0.8867551019356177,0.3005291257171814,3.000686251240387,1
2.0860031391502365,0.4463229526105025,0.5152902690244846,4.118694621003291,1
1.447635782194558,0.734099164294712,0.0982888063574287,0.4857737556883447,1
1.0312076017754124,0.9828578135625804,0.43699411501463126,0.1750502740908634,1
1.7275477104592845,0.33338787984762736,0.4905512704153389,1.319016481575418,1
1.57702814306942,0.8602535279347129,0.7414659619118447,1.4434254184734925,1
1.8565702285265115,0.8302373217934419,0.24583623945426214,3.534310657101452,1
1.6184416694222168,0.8123862366762319,0.14432947423953513,1.1731956291460113,1
0.7962715696274951,1.111147669597473,0.22091440781499166,1.6919116418570812,1
1.6058265308494208,0.9003315544545565,0.13268629993701603,1.497619754906486,1
1.6471904444658436,1.2434215695069333,0.6673314715517966,0.07790328892638976,1
2.1168305123870295,0.5019231453217892,0.7097278590048074,1.9101405470197586,1
1.450900162694475,0.8407773701655045,0.4640433155897658,3.5210249906379167,1
2.639337336686283,0.8253400359169842,0.6442589891370296,0.34276453458182116,1
0.8441797246741215,0.47922365187347604,0.42679167611604707,1.8044390640160655,1
2.4555837489013124,1.0868885006274038,0.3809776704598468,1.800886658069636,1
1.6878405145609476,1.4974019917558454,0.33339247618924767,0.35869587849564033,1
2.229792436171778,0.7948981776548507,0.33792180172448694,0.2635540334119882,1
1.8399007420293665,0.9515063264821301,0.09043968873819375,7.82924706538841,1
2.3697777680127348,0.8253555427445982,0.45285095272146786,1.000823967685835,1
1.6063190177235944,0.5859245990278473,0.39193321795719127,0.516043906604458,1
1.250689787411094,0.25377191665939525,0.5490721448155752,0.3758533791744234,1
2.5102521436355314,0.5882679550713905,0.41870469928772197,2.202842742396706,1
1.7432596770589295,0.38241248571448067,0.36745925968618165,1.880374471688514,1
1.9107792368121053,1.3112306234177353,0.22576139399847386,2.0631345147109768,1
2.4173759570223976,0.7654670918230283,0.4144306473643523,0.18424379608616087,1
1.2840223789527827,0.6962242012858488,0.5476474461632325,4.479870148505925,1
2.0977454488196288,1.0667461474363418,0.17133220178322786,0.9861888324217871,1
1.5050526217685545,0.46347466914323365,0.4174947507361479,0.7519176817660067,1
1.733915322177814,0.5699407885986343,0.44660859030589684,1.2411375592712244,1
1.8361394826921444,0.8204216807745863,0.25638704327634715,0.9888092643688902,1
1.049889069276532,1.1086306974270441,0.2824287390184,3.9839898981946456,1
1.4105814785897826,0.9505055135506365,0.4461221697532429,5.297515761928237,1
2.4755364462065694,0.8744975427547647,0.17331579634147543,0.7232406370543437,1
2.243095594292398,0.8234353205708049,0.46998474304987853,3.989257001267998,1
1.7686802113363826,0.9200707566580326,0.22092912526816,3.0421502520724197,1
1.9215617292564466,0.8604958715387764,0.6125707386066434,5.341730589078804,1
1.6528787471817712,0.4910083175669193,0.86756554907766,0.5640636296909114,1
2.478291692913991,0.8138237664899455,0.2278486396596361,1.7205730655612013,1
1.6998237111029182,0.4778934023246743,0.506841572474935,0.6419113247160699,1
1.915921046067424,0.8243247628702471,0.2546516190235961,3.475616611733151,1
2.3730150720710323,0.6558056175535276,0.6081908347595579,0.010676829167432813,1
1.4113142575770468,1.5618144868348585,0.146948318182957,1.663987233554991,1
2.579394592248447,0.7880316848744865,0.49611735168554255,0.8286184987832637,1
1.0347692951283116,0.37872813012152345,0.22540220662212948,0.7792338347113545,1
2.6148210655563995,0.7597459367969227,0.35860308218032627,2.070747295758262,1
1.6136622080240128,0.9558076236913664,0.19379494497053862,3.8141312155953817,1
1.6786506260873593,1.3020091838457573,0.5644700941791507,1.8790951322662208,1
0.8549949144085286,0.6231642800183845,0.2326039291120826,3.837000221152712,1
1.5726026413111536,0.3252716077929081,0.5103928518663655,0.6146735656928114,1
1.280096734486558,1.0450511034292944,0.33118039434753344,1.4658638213040829,1
1.4961768273132638,0.3858203882301047,0.3771055256402274,1.1976260049337542,1
1.7313445171055601,0.6691533675477546,0.42955118148002575,0.023426464698819406,1
2.2788958072364527,0.7227138543467019,0.24763506566823026,1.6275230854153497,1
1.903801675700313,0.7791099640099676,0.4420734227081774,2.1666060956830515,1
1.953838326700557,1.0067493371223006,0.7060669128708823,1.7925566669819075,1
1.2522403055772189,0.5949097153140838,0.24438104283345716,2.665733921867834,1
1.359622955198635,0.7178812243499718,0.634362028654769,1.6941802300498914,1
2.699362509175656,0.7957188941151835,0.6996195266975569,0.13816486853249113,1
1.4323994826183768,0.8448793872556365,0.23676900219439123,0.2476046598191091,1
2.628104126028648,0.8293481524123768,0.10898907898188964,1.8150315768183078,1
1.6784694005595668,0.930801732566774,0.46039218003435295,0.6431098476266134,1
1.801143968071752,1.0531518528925212,0.29051849544662545,0.16599190800687852,1
2.335182580114965,0.9177902346952904,0.7737206438326005,1.1228444391720414,1
2.435946210969328,0.9360756570527655,0.40696150809996645,1.6163198055376646,1
1.7445937198604562,0.3253330499760568,0.23956011839296418,0.7972153135779959,1
1.6058784732392306,0.8150683097497041,0.17056809779765772,2.5490316263517494,1
1.7720397757388935,0.9438522644004826,0.6179809918181661,2.0643607927484715,1
1.9689787641160592,1.018682358371135,0.2857632051831627,0.8093858958761645,1
2.245651843434878,0.5922947677298618,0.4087657598920857,2.8119538271445403,1
1.8021149294970757,0.6022882175334066,0.5911605490224963,2.0922012160675343,1
2.109443149011577,0.6277697974149206,0.303148329613834,2.029160273279034,1
2.6191798661354704,0.960924169967403,0.3908142342519679,1.6123079348896752,1
1.9906548061323923,1.1101643164772625,0.39668631803549603,0.0229100542208668,1
1.9558264280023892,0.6777619678125195,0.5366649023032184,2.3847946750996165,1
1.0405445874549661,1.0723886940881147,0.5181488671020652,0.9433437715736736,1
0.48463493158546833,0.8370439427493783,0.35597725374903433,5.7157603129879755,1
1.9941878646150841,0.7627142668512692,0.41272981229930356,3.4073298400119243,1
1.752587884359564,0.7365847310546093,0.32564419769530234,1.7719812513176287,1
1.5426086625426292,1.0239834093806472,0.10447751861611104,0.5811912436199945,1
1.9217651020931723,0.8976733450361211,0.4515201714796259,0.45560224515297676,1
1.769798135401546,1.4827476282942913,0.7784383521666136,0.8321974028269089,1
2.3638901253169493,0.5443326071008028,0.22325617186178745,1.2946960885159748,1
1.843055434129489,0.9554305106089928,0.2453940580794594,0.7021399623729702,1
1.4265383574649162,0.6412396970565462,0.22585444567125174,1.4469220565702356,1
2.2950831194796444,0.539213903903407,0.5449183557446245,0.36153455186064987,1
1.6914344625268989,0.7967398588895084,0.48969709083928803,7.607486663616747,1
2.0632683418361535,0.8412057438221109,0.3682924615167087,0.22840914068625257,1
1.5612946469035998,1.675452066518028,0.21639618767220703,5.374852870723001,1
1.475086557251282,0.7447562552950394,0.4184753583279849,4.897026275794334,1
1.8420841150928482,0.460946381154595,0.08707557453283915,1.4903993443169223,1
1.8064143217718427,0.8819032152483157,0.4286853133714987,2.5813159006045385,1
2.0399135176834164,0.17760798873608963,0.5743048772175868,1.145573331708217,1
1.6656771233451289,0.7724129652187203,0.1497601726732644,1.988691461056508,1
0.8818201081148014,0.8048075846885482,0.09349634463406725,0.8327769147665054,1
1.5836130582058057,1.0383801148835634,0.715887578338972,0.7166641174920212,1
2.196909233571908,1.0920866748283542,0.27764807209908304,1.7265892604774165,1
1.6513119603784467,0.6489291143276849,0.6271895691887645,1.378827015534065,1
1.676808298742726,0.7548157956110202,0.3692004669604337,1.7327945871185788,1
2.2931882529529686,0.5701637508167987,0.36760903661173455,0.67559585752939,1
1.4440133863705387,0.4615812335576919,0.4876825398993291,0.9144364853077676,1
1.02859839087855,0.8929684338141904,0.22320022865071187,0.17525504763765445,1
1.7196844402372529,0.4179243354210203,0.42649942869912916,0.10738470232703318,1
1.5579130243756316,0.6756119298284411,0.3237021170351815,0.5846044704329963,1
1.316876840123373,0.5014478120302288,0.1359013113189937,0.1542953332531426,1
1.7123107720506547,0.9649049558870779,0.4674964149452798,0.21912691271478293,1
2.045752823623392,1.3404290297799464,0.34733843862441677,3.352527753086699,1
1.7953557192160923,0.4095236051590007,0.36859503431105844,0.07929889989024638,1
1.953490536343119,0.24409445513072936,0.15796781131716844,2.1514101120930937,1
2.7067038492577113,0.7625339343949799,0.7182800735525608,0.6364413258044345,1
1.628560569221218,0.8047093387873275,0.5753428372772232,4.104363859482238,1
1.9391743173223348,0.8655977920271893,0.5928311768343958,1.327146794055415,1
1.5453933187004327,0.6661038454296966,0.3389110595116636,0.729346430946071,1
1.3768201400565137,0.7398082103523705,0.05416342209931596,1.4581246985679108,1
1.507546173291115,0.9102531231621807,0.7905834764979022,0.9623977869682928,1
1.5606207142391557,1.1121292677934518,0.3877804983988264,1.661607578892744,1
1.9797378987735628,0.2134853689045152,0.25024004079598927,0.24327988165824435,1
2.9745378933503788,0.6893181682905614,0.4833603148966228,11.611964523068961,1
1.4419782818620799,0.8641426381823191,0.6334241576006595,1.108704899206723,1
1.5916873471922688,0.5246071686167793,0.39538988878290676,0.8561290430387399,1
1.768438493444376,1.31935088953019,0.655715033587875,2.4771964656418146,1
1.9978994243548736,0.6093770359313789,0.6165999877033738,0.9047971245221563,1
1.9317754059773926,0.7876121938978152,0.18472376251958833,3.5828107242078593,1
2.4420478969740587,0.9668066290526873,0.26524197886810474,1.2112645167291958,1
0.5868039647323959,0.6226145633594317,0.5915074326559535,2.5427796452827733,1
0.6065350649021637,0.24602808565867496,-0.1425225127620876,0.22735269629927832,1
1.5520609139949255,0.6714036419250401,0.3701088613670023,3.7431538167693517,1
2.3486500937718544,1.1088321667781122,0.11383375967506565,2.661477028176835,1
1.017175984197202,0.6989314619644584,0.3046892397132951,0.47579567100806,1
0.29618383015312144,0.5460697095623065,0.3402359821941592,0.3139767606606616,1
2.0855897031096045,1.0777016628508165,0.32835112441849845,0.7604497262860668,1
1.9218286118513572,0.7007675311930842,0.2895477495774783,7.46529373357045,1
1.2548957966002852,0.6469517559049349,0.1805712700742372,0.5936651540032144,1
1.307230199639535,0.8448368268989929,0.8583822533637373,1.2180797988929064,1
1.3151281401826629,1.0312250628856363,0.7734924008322702,0.06096011791416975,1
1.85526765873697,1.514514059519764,0.1675868359487434,1.0124309655175967,1
1.4868423619084965,1.048170832297227,0.7164233502607135,1.694089190277588,1
2.04703195948776,1.1479519899165034,0.32010690190542945,6.12052505645797,1
0.3726866685478045,0.6482101403036434,0.42583749466634213,1.4543845675879286,1
1.3715740674361003,0.49223956820915715,0.38734520802061684,3.4197027717913095,1
1.2369730195444748,0.8186994048857369,0.2680502717492068,1.5842899297589548,1
1.671829660813754,0.8321509745778789,0.5967704687212294,0.08328010273239429,1
1.5309761207549308,0.4764461775906209,0.42517730611533155,0.7566970427237912,1
2.1989218899478833,0.7474116410287962,0.30468971535615175,1.7139198125075639,1
0.8703316141699713,0.9197952805157393,0.1390821112399055,6.015365430208766,1
1.822745738165376,0.9081180185054241,0.22128099725617592,3.9198407069898393,1
2.079168211605853,0.9512863560152818,0.07172397687958065,0.5184629504253158,1
2.7283237182809774,0.8872894190412329,0.4024447096830339,0.49720435385942635,1
1.5591170144532625,0.6478974022189833,0.16066688154312084,0.44922167228534077,1
1.9622293021762585,0.6458298120053471,0.3468878974962918,5.114926202932435,1
0.8980686037188176,0.44031458060183726,0.6740203707220742,3.8301083996873926,1
0.6040218978434881,1.3354325117555286,0.6398599145843171,2.9822738641169213,1
2.22238718789085,0.8040351093857879,0.3935446211794765,0.9975803959557424,1
1.7972198531759647,0.7325440832615444,0.38258305477137006,1.4038943919264006,1
2.3892563448992115,0.5213623755642625,0.7759749098842017,1.248480472764516,1
1.1132985555151254,1.6806973706983335,0.5041512240717423,0.5844463555197044,1
2.0599510697643764,0.4780015903331314,0.33443870802469544,1.40650835381004,1
2.7344089202719264,0.6713456223181781,0.11479637657590963,0.06194248711129137,1
2.009852804178633,0.9247510508858182,0.4787746436329487,0.28269024893780836,1
1.9382907527955244,0.9800638897232834,0.5658647545165725,4.353484294709679,1
1.804278040412175,1.0873796165647052,0.27366969509727124,2.7860722076177082,1
1.014559271437044,1.3422825523307789,0.4582405510276065,1.0993699558394359,1
2.477786467855174,0.9518472966382138,0.3272853410169942,1.4560999657452884,1
1.4945711800974673,0.4831907600099998,0.36319352016019946,0.924067382561252,1
2.0522416281915086,0.7229164624634656,-0.09756441151246625,2.7001552890583502,1
1.0184828467143734,0.8923497117541656,0.3556437192567729,3.066687635012295,1
1.2102701677461098,1.4204678124517471,0.593873860481611,2.881798393250954,1
2.517543699611118,0.38065835647271096,0.2737194888866884,2.5646740777633212,1
1.6263488555210786,1.1607729515675682,0.4105052736430633,0.4575797705283335,1
2.5266377380212726,0.8539743108639251,0.24880985866161592,0.8248887509880147,1
1.760884670470741,1.0513491605688443,0.4720883352585546,1.2691733656921453,1
0.8790511135210713,0.7694015850092204,0.3566953604927653,0.8033236737268501,1
2.2460337998658604,0.5472702109621022,0.21215169186359864,2.8125060344678308,1
1.505053841122196,1.0252618338203996,0.6665102935330256,0.7990262852485858,1
2.1493444067585217,0.9963293081316864,0.585786402706443,0.2975385735620061,1
1.812605433770041,1.0916170897219166,0.2790186472143651,1.0184553092257604,1
1.028440886028565,0.7960086093864095,0.4995576618835555,7.815507541424634,1
1.8821473826852846,0.6200533930040453,0.5074824005640761,0.512060407728499,1
2.8981115710763996,0.3323639014928476,0.5284602470022353,1.8943178755789136,1
2.0464932292572295,1.045811980441822,0.06114882080098444,1.1346968904741033,1
1.7712411234972685,0.9271668447331959,0.6013213082065256,0.14734597156196055,1
2.337671700978449,0.5102652101408123,0.2860602074148537,1.3383793581387327,1
1.9053342326015554,0.6384278980110127,0.3284344133117466,2.4224267659839405,1
1.9047671151313972,0.6599723564145679,0.92757635045204,1.4398859073796162,1
1.2541874139204487,0.3551046704052746,0.46037467614420235,4.113107963161012,1
1.9169240128947993,0.55469528101846,0.3227355049105649,0.6819885378713827,1
2.3177217082084725,0.45985089295809384,-0.04105887455118118,0.1803947220017492,1
1.3819689239499877,0.6762562964336191,0.6779528267892712,5.5154983234313155,1
2.512247910623474,0.5783907505011312,0.1309580658382795,0.950261821122605,1
1.754146987927437,0.31189852373997545,0.19931221930009932,1.7179575415107664,1
1.3561152442307298,1.4067770691708446,0.3337295401824302,3.1404644577317176,1
2.298816038460122,1.1757622193087691,0.6832823583400585,0.7840526208726917,1
1.6566028821308654,0.5662941735440044,0.5546479973331518,2.51872113698996,1
2.179757443743054,0.881726418996083,0.36843249803194805,0.2910202175298525,1
1.6541206838707314,0.9252395269463886,0.4616584127277642,0.6886283005948393,1
1.7700869282350482,1.1573257564320432,0.2799228614257789,0.3126308600702447,1
2.046780102167146,0.5544184920019765,0.4279307379130702,3.334457788620436,1
